2.0502346	29.302006	3.0107422
-3.9011424	27.344006	4.0107422
-8.3325768	25.390005	5.0107422
-13.147419	23.434004	6.0107422
-18.179262	21.552004	1.0107422
-22.363863	19.606005	2.0107422
-26.508245	17.648005	3.0107422
-30.708202	15.692004	4.0107422
-34.556694	13.736004	5.0107422
-38.320362	11.782004	6.0107422
-41.602509	9.892004	1.0107422
-44.898945	7.9540038	2.0107422
-48.432697	5.998004	3.0107422
-51.227955	4.0400038	4.0107422
-54.880939	2.0800035	5.0107422
-57.300747	0.12400351	6.0107422
-60.818825	-1.7179966	1.0112305
-62.564884	-3.6679966	2.0112305
-62.348236	-5.6319966	3.0112305
-62.962559	-7.593997	4.0112305
-64.802094	-9.5479965	5.0112305
-62.029099	-11.499997	6.0112305
-63.825024	-12.535997	1.0107422
-64.687538	-13.503997	2.0107422
-65.400696	-14.485997	3.0107422
-66.56971	-15.459997	4.0107422
-67.885338	-16.435997	5.0107422
-52.730156	-17.413998	6.0107422
-57.047855	-18.335997	1.0107422
-59.842499	-19.309998	2.0107422
-63.464504	-20.289997	3.0107422
-65.420105	-21.267998	4.0107422
-67.02813	-22.243998	5.0107422
-67.189209	-23.229998	6.0107422
-67.723892	-24.157997	1.0112305
-65.03669	-25.139997	2.0112305
-68.820862	-26.115997	3.0112305
-63.596832	-27.101997	4.0112305
-67.437798	-28.073997	5.0112305
-70.513214	-29.051998	6.0112305
-68.87928	-29.987997	1.0107422
-71.817917	-30.961998	2.0107422
-66.137688	-31.951998	3.0107422
-69.977165	-32.917999	4.0107422
-73.34346	-33.893997	5.0107422
-75.997589	-34.869999	6.0107422
-62.600166	-35.827999	1.0112305
-65.993187	-36.785999	2.0112305
-70.112068	-37.764	3.0112305
-73.800217	-38.743999	4.0112305
-77.032082	-39.719997	5.0112305
-78.773376	-40.702	6.0112305
-78.453186	-41.643997	1.0107422
-81.064087	-42.613998	2.0107422
-83.887352	-43.593998	3.0107422
-85.059151	-44.576	4.0107422
-87.597488	-45.545998	5.0107422
-89.713554	-46.521999	6.0107422
-77.788094	-44.905998	1.0112305
-66.796585	-42.941998	2.0112305
-55.993404	-40.981998	3.0112305
-46.563103	-39.017998	4.0112305
-37.852631	-37.061996	5.0112305
-29.626709	-35.107998	6.0112305
-22.484274	-33.237999	1.0112305
-15.479445	-31.277998	2.0112305
-10.523077	-29.317997	3.0112305
-5.3722348	-27.359999	4.0112305
0.037814304	-25.399998	5.0112305
4.6249285	-23.445997	6.0112305
9.1403112	-21.573997	1.0112305
13.183049	-19.613997	2.0112305
17.628412	-17.653997	3.0112305
22.023012	-15.697997	4.0112305
25.788958	-13.737997	5.0112305
30.079426	-11.789997	6.0112305
33.063663	-9.9399967	1.0107422
36.375889	-7.9799967	2.0107422
39.003883	-6.0199966	3.0107422
41.608768	-4.0619965	4.0107422
41.451622	-2.0899966	5.0107422
44.940243	-0.1479965	6.0107422
46.263027	2.0460036	1.0112305
46.63604	4.4020038	2.0112305
47.794647	6.754004	3.0112305
48.224327	9.1060038	4.0112305
49.415695	11.454004	5.0112305
48.808331	13.802004	6.0112305
51.21711	14.598004	1.0117188
50.908573	15.296004	2.0117188
39.490509	16.018003	3.0117188
44.35751	16.706005	4.0117188
46.712933	17.418005	5.0117188
48.063843	18.114004	6.0117188
48.817215	18.820004	7.0117188
48.799988	19.524004	8.0117188
48.879597	20.232004	9.0117188
50.833054	20.928005	10.011719
44.88913	21.578005	1.0117188
48.955456	22.276005	2.0117188
49.085232	22.982004	3.0117188
50.541538	23.688005	4.0117188
50.589073	24.394005	5.0117188
51.528603	25.102005	6.0117188
51.618748	25.806005	7.0117188
51.331123	26.522005	8.0117188
52.332104	27.212006	9.0117188
52.497612	27.918005	10.011719
44.639339	28.616005	1.0112305
49.773941	29.282005	2.0112305
51.063683	29.986006	3.0112305
52.718334	30.698006	4.0112305
53.519688	31.394005	5.0112305
54.324844	32.098003	6.0112305
54.402332	32.802006	7.0112305
52.773045	33.510006	8.0112305
54.812805	34.210007	9.0112305
57.220753	34.912006	10.01123
57.920929	35.574005	1.0112305
58.307869	36.276005	2.0112305
59.87254	36.978004	3.0112305
60.637791	37.686005	4.0112305
61.794979	38.388004	5.0112305
61.972477	39.096004	6.0112305
63.424294	39.794006	7.0112305
64.4263	40.496006	8.0112305
65.69577	41.198006	9.0112305
66.499374	41.900005	10.01123
67.640289	42.566006	1.0112305
68.402435	43.264004	2.0112305
70.296776	43.970005	3.0112305
69.524208	44.678005	4.0112305
71.964325	45.380005	5.0112305
72.551926	46.074005	6.0112305
72.619255	46.788006	7.0112305
74.576225	47.488007	8.0112305
75.027634	48.188007	9.0112305
75.744743	48.892006	10.01123
75.729477	49.536007	1.0112305
76.918037	50.240005	2.0112305
77.881516	50.944004	3.0112305
77.573082	51.650005	4.0112305
79.379753	52.358006	5.0112305
79.678253	53.060005	6.0112305
80.534134	53.772007	7.0112305
81.135559	54.468006	8.0112305
81.580757	55.172005	9.0112305
82.156158	55.874004	10.01123
82.170525	56.544006	1.0112305
81.647652	57.254005	2.0112305
84.036674	57.948006	3.0112305
84.901535	58.654007	4.0112305
84.141281	59.362007	5.0112305
85.654846	60.062008	6.0112305
84.670364	60.764008	7.0112305
86.164413	61.466007	8.0112305
86.831116	62.170006	9.0112305
87.601021	62.876007	10.01123
86.146751	63.534008	1.0112305
88.146271	64.230003	2.0112305
88.094803	64.934006	3.0112305
88.991539	65.640007	4.0112305
88.965103	66.344009	5.0112305
89.848053	67.048004	6.0112305
90.116356	67.750008	7.0112305
90.91069	68.45401	8.0112305
90.78627	69.156006	9.0112305
91.472862	69.860008	10.01123
75.71521	68.036003	1.0117188
63.000973	65.932007	2.0117188
50.936382	63.820007	3.0117188
42.058445	61.702007	4.0117188
34.100712	59.588005	5.0117188
26.444361	57.476006	6.0117188
18.989277	55.366005	7.0117188
14.911703	53.254005	8.0117188
10.675328	51.148006	9.0117188
5.6499104	49.042007	10.011719
0.033477429	47.042007	1.0112305
-5.917778	44.942005	2.0112305
-10.361326	42.826004	3.0112305
-15.14547	40.716007	4.0112305
-19.023758	38.600006	5.0112305
-22.43441	36.492004	6.0112305
-26.353582	34.380005	7.0112305
-30.474798	32.274006	8.0112305
-34.529415	30.166004	9.0112305
-38.243008	28.060005	10.01123
-42.197002	25.438005	1.0112305
-46.540634	22.636005	2.0112305
-50.272797	19.820004	3.0112305
-53.922562	17.000004	4.0112305
-57.01646	14.186005	5.0112305
-59.471588	11.366004	6.0112305
-62.00856	8.5580044	7.0112305
-63.921284	5.7500038	8.0112305
-64.634857	2.9360037	9.0112305
-66.112419	0.12800351	10.01123
-66.189545	-1.2699965	1.0112305
-67.256897	-2.6679966	2.0112305
-68.404694	-4.0739965	3.0112305
-69.785271	-5.4839969	4.0112305
-60.23336	-6.8919969	5.0112305
-65.525993	-8.2979965	6.0112305
-67.979462	-9.7059965	7.0112305
-69.821335	-11.111997	8.0112305
-61.932594	-12.515997	9.0112305
-67.452133	-13.913997	10.01123
-67.337364	-14.623997	1.0107422
-68.992371	-15.317997	2.0107422
-68.752754	-16.019997	3.0107422
-70.124779	-16.727997	4.0107422
-61.54805	-17.445997	5.0107422
-63.009602	-18.131998	6.0107422
-65.846802	-18.833998	7.0107422
-67.902969	-19.535997	8.0107422
-69.392601	-20.237997	9.0107422
-70.4953	-20.937998	10.010742
-69.081253	-21.583998	1.0117188
-71.379829	-22.275997	2.0117188
-66.227341	-22.989998	3.0117188
-69.367073	-23.689997	4.0117188
-71.090324	-24.393997	5.0117188
-72.410881	-25.101997	6.0117188
-73.633759	-25.803997	7.0117188
-64.08519	-26.515997	8.0117188
-67.150612	-27.207998	9.0117188
-69.780991	-27.913998	10.011719
-72.170242	-28.563997	1.0112305
-74.934731	-29.267998	2.0112305
-75.059998	-29.971998	3.0112305
-69.393234	-30.679998	4.0112305
-72.063446	-31.383999	5.0112305
-74.38855	-32.087997	6.0112305
-74.866196	-32.801998	7.0112305
-76.912331	-33.499996	8.0112305
-75.847603	-34.203999	9.0112305
-77.793106	-34.905998	10.01123
-79.092682	-35.557999	1.0117188
-71.4021	-36.259998	2.0117188
-73.754333	-36.963997	3.0117188
-76.362717	-37.669998	4.0117188
-78.727394	-38.375999	5.0117188
-74.689499	-39.101997	6.0117188
-74.436584	-39.783997	7.0117188
-76.935104	-40.487999	8.0117188
-79.36248	-41.189999	9.0117188
-81.175171	-41.896	10.011719
-82.404755	-42.551998	1.0112305
-83.222412	-43.257999	2.0112305
-84.38076	-43.955997	3.0112305
-85.832733	-44.661999	4.0112305
-85.392197	-45.374001	5.0112305
-87.751717	-46.079998	6.0112305
-89.237663	-46.779999	7.0112305
-90.203514	-47.481998	8.0112305
-91.66333	-48.181999	9.0112305
-91.786072	-48.896	10.01123
-92.855827	-49.548	1.0112305
-94.550018	-50.251999	2.0112305
-95.373062	-50.945999	3.0112305
-96.206009	-51.66	4.0112305
-96.627289	-52.371998	5.0112305
-97.533707	-53.073997	6.0112305
-98.301125	-53.773998	7.0112305
-99.145561	-54.475998	8.0112305
-98.870842	-55.183998	9.0112305
-99.544235	-55.885998	10.01123
-99.850555	-56.531998	1.0107422
-101.47908	-57.231998	2.0107422
-101.04922	-57.945999	3.0107422
-101.97778	-58.644001	4.0107422
-102.70011	-59.349998	5.0107422
-103.20458	-60.051998	6.0107422
-104.02727	-60.756001	7.0107422
-104.44083	-61.466	8.0107422
-103.8655	-62.174	9.0107422
-104.91725	-62.875999	10.010742
-104.97968	-63.528	1.0112305
-106.13347	-64.227997	2.0112305
-106.40717	-64.933998	3.0112305
-106.63923	-65.639999	4.0112305
-106.67658	-66.349998	5.0112305
-107.01643	-67.052002	6.0112305
-107.3849	-67.758003	7.0112305
-107.88144	-68.456001	8.0112305
-108.30221	-69.159996	9.0112305
-108.75906	-69.862	10.01123
-94.325447	-68.07	1.0112305
-82.218025	-65.947998	2.0112305
-71.07917	-63.829998	3.0112305
-60.110367	-61.714001	4.0112305
-49.540504	-59.602001	5.0112305
-41.909958	-57.483997	6.0112305
-34.087551	-55.369999	7.0112305
-26.821638	-53.265999	8.0112305
-19.898169	-51.155998	9.0112305
-13.840973	-49.048	10.01123
-8.0698595	-47.073997	1.0112305
-2.6815178	-44.953999	2.0112305
0.8108871	-42.84	3.0112305
5.4789128	-40.73	4.0112305
9.9669447	-38.613998	5.0112305
14.561993	-36.501999	6.0112305
18.020628	-34.391998	7.0112305
21.900068	-32.283997	8.0112305
24.306559	-30.167997	9.0112305
27.901598	-28.063997	10.01123
32.136162	-25.455997	1.0112305
35.790226	-22.637997	2.0112305
39.06675	-19.819998	3.0112305
40.984596	-16.997997	4.0112305
43.606873	-14.183997	5.0112305
45.702614	-11.371997	6.0112305
46.876575	-8.5599966	7.0112305
47.694878	-5.7499967	8.0112305
48.660416	-2.9419966	9.0112305
48.871452	-0.11799651	10.01123
46.829758	1.2420036	1.0117188
47.498611	2.6460037	2.0117188
48.755005	4.0560036	3.0117188
47.660221	5.4680037	4.0117188
49.076508	6.8820038	5.0117188
50.691219	8.2820044	6.0117188
49.877258	9.6900043	7.0117188
50.587761	11.094004	8.0117188
45.957687	12.508004	9.0117188
49.774815	13.914004	10.011719
51.2715	14.592004	1.0112305
50.247677	15.296004	2.0112305
50.792274	16.000004	3.0112305
51.563084	16.708004	4.0112305
52.079853	17.418005	5.0112305
51.685963	18.116005	6.0112305
51.180664	18.818005	7.0112305
51.936401	19.522005	8.0112305
52.239944	20.226004	9.0112305
51.263741	20.932005	10.01123
51.83231	21.576004	1.0117188
54.005512	22.278004	2.0117188
53.653519	22.990005	3.0117188
53.850853	23.688005	4.0117188
52.593014	24.394005	5.0117188
54.867222	25.102005	6.0117188
54.656334	25.804005	7.0117188
54.052673	26.508005	8.0117188
54.63739	27.212006	9.0117188
54.421303	27.916004	10.011719
55.006405	28.590004	1.0107422
55.39864	29.292006	2.0107422
47.311771	29.992004	3.0107422
49.66394	30.700005	4.0107422
52.056114	31.402004	5.0107422
53.719101	32.104004	6.0107422
54.871838	32.806004	7.0107422
55.49902	33.510006	8.0107422
55.568993	34.212006	9.0107422
57.617096	34.914005	10.010742
56.16869	35.578007	1.0112305
58.217049	36.278004	2.0112305
58.974968	36.982006	3.0112305
59.49054	37.682007	4.0112305
59.91507	38.388004	5.0112305
61.200932	39.092007	6.0112305
61.27578	39.800007	7.0112305
62.600174	40.498005	8.0112305
63.625702	41.200005	9.0112305
63.8568	41.902004	10.01123
65.088921	42.552006	1.0117188
64.978233	43.250004	2.0117188
66.397179	43.958004	3.0117188
66.921158	44.664005	4.0117188
67.883682	45.368004	5.0117188
68.939674	46.076004	6.0117188
68.973854	46.778008	7.0117188
70.370155	47.482006	8.0117188
71.389412	48.186005	9.0117188
71.815651	48.888004	10.011719
73.036522	49.548004	1.0107422
73.202354	50.252007	2.0107422
74.340813	50.952007	3.0107422
75.287453	51.658005	4.0107422
76.094978	52.362007	5.0107422
76.840195	53.066006	6.0107422
77.395844	53.772007	7.0107422
78.436592	54.474007	8.0107422
79.303322	55.178005	9.0107422
80.0737	55.880005	10.010742
79.620644	56.550007	1.0107422
81.192696	57.252007	2.0107422
81.154411	57.956005	3.0107422
81.998871	58.660007	4.0107422
82.777382	59.362007	5.0107422
83.321884	60.064007	6.0107422
84.013092	60.764008	7.0107422
84.807838	61.470005	8.0107422
85.491753	62.174007	9.0107422
85.784935	62.874008	10.010742
86.552528	63.542007	1.0117188
86.698769	64.244003	2.0117188
87.861107	64.948006	3.0117188
87.963776	65.650009	4.0117188
88.132751	66.352005	5.0117188
88.965286	67.058006	6.0117188
89.594742	67.76001	7.0117188
89.593941	68.460007	8.0117188
90.329582	69.164009	9.0117188
90.921127	69.864006	10.011719
74.345329	68.034004	1.0117188
62.257305	65.932007	2.0117188
50.563133	63.818008	3.0117188
42.067436	61.702007	4.0117188
34.430897	59.588005	5.0117188
27.091938	57.476006	6.0117188
20.18565	55.366005	7.0117188
14.057284	53.254005	8.0117188
11.59798	51.146008	9.0117188
7.2587595	49.040005	10.011719
1.9527239	47.066006	1.0112305
-4.0681143	44.960007	2.0112305
-8.6766367	42.844006	3.0112305
-13.408949	40.730007	4.0112305
-17.541443	38.616005	5.0112305
-20.661566	36.504005	6.0112305
-23.677437	34.392006	7.0112305
-27.700708	32.284004	8.0112305
-31.467644	30.174006	9.0112305
-34.87458	28.068005	10.01123
-38.857201	25.452005	1.0107422
-42.9823	22.648005	2.0107422
-46.822113	19.838005	3.0107422
-49.734871	17.014004	4.0107422
-52.307838	14.198004	5.0107422
-54.742226	11.380004	6.0107422
-56.328236	8.5660038	7.0107422
-58.797974	5.7600036	8.0107422
-60.411304	2.9440036	9.0107422
-61.800648	0.13800351	10.010742
-62.125072	-1.2579966	1.0107422
-60.21006	-2.6699967	2.0107422
-62.161087	-4.0679965	3.0107422
-63.052135	-5.4739966	4.0107422
-63.633068	-6.883997	5.0107422
-64.663803	-8.291997	6.0107422
-64.62294	-9.7079973	7.0107422
-65.817963	-11.107997	8.0107422
-66.792007	-12.513997	9.0107422
-67.686737	-13.913997	10.010742
-66.319069	-14.655997	1.0117188
-68.155968	-15.347998	2.0117188
-53.538857	-16.069998	3.0117188
-58.291187	-16.747997	4.0117188
-60.281101	-17.447998	5.0117188
-62.752979	-18.147997	6.0117188
-64.31282	-18.851997	7.0117188
-65.473557	-19.553997	8.0117188
-65.803276	-20.255997	9.0117188
-66.906189	-20.953997	10.011719
-66.881485	-21.587997	1.0112305
-56.762413	-22.283998	2.0112305
-58.043213	-22.993998	3.0112305
-60.441792	-23.699997	4.0112305
-62.952595	-24.401999	5.0112305
-64.363426	-25.107998	6.0112305
-65.84317	-25.809998	7.0112305
-66.499924	-26.515997	8.0112305
-67.522118	-27.217999	9.0112305
-68.388992	-27.919998	10.01123
-64.47493	-28.577997	1.0107422
-66.058067	-29.285997	2.0107422
-67.463654	-29.987997	3.0107422
-68.38063	-30.691998	4.0107422
-68.732788	-31.399998	5.0107422
-69.411789	-32.101997	6.0107422
-63.444748	-32.817997	7.0107422
-66.299286	-33.505997	8.0107422
-68.742149	-34.207996	9.0107422
-69.770538	-34.907997	10.010742
-71.026688	-35.571999	1.0107422
-72.410507	-36.273998	2.0107422
-70.271629	-36.975998	3.0107422
-72.130905	-37.681999	4.0107422
-73.348869	-38.385998	5.0107422
-63.698318	-39.099998	6.0107422
-65.94902	-39.793999	7.0107422
-68.831139	-40.5	8.0107422
-70.933846	-41.197998	9.0107422
-72.822548	-41.899998	10.010742
-74.28717	-42.571999	1.0112305
-68.10051	-43.285999	2.0112305
-71.704544	-43.977997	3.0112305
-73.875191	-44.68	4.0112305
-75.583076	-45.383999	5.0112305
-74.373871	-46.091999	6.0112305
-76.489395	-46.789997	7.0112305
-77.791496	-47.492001	8.0112305
-68.603722	-48.195999	9.0112305
-71.738365	-48.896	10.01123
-74.461243	-49.551998	1.0107422
-76.166161	-50.259998	2.0107422
-77.893341	-50.959999	3.0107422
-79.43692	-51.666	4.0107422
-76.017174	-52.371998	5.0107422
-78.389015	-53.07	6.0107422
-80.132919	-53.773998	7.0107422
-80.348099	-54.48	8.0107422
-82.328415	-55.181999	9.0107422
-83.748955	-55.883999	10.010742
-84.714691	-56.528	1.0112305
-86.432098	-57.236	2.0112305
-86.842354	-57.936001	3.0112305
-88.237701	-58.641998	4.0112305
-88.671196	-59.352001	5.0112305
-90.216743	-60.051998	6.0112305
-91.464645	-60.757999	7.0112305
-92.673302	-61.459999	8.0112305
-93.520683	-62.166	9.0112305
-94.713158	-62.869999	10.01123
-95.659462	-63.521999	1.0107422
-97.878746	-64.225998	2.0107422
-97.673943	-64.931999	3.0107422
-99.188187	-65.638	4.0107422
-100.39675	-66.339996	5.0107422
-101.41224	-67.043999	6.0107422
-102.40025	-67.748001	7.0107422
-103.36926	-68.452003	8.0107422
-104.348	-69.153999	9.0107422
-104.41728	-69.863998	10.010742
-91.094017	-68.071999	1.0112305
-79.180786	-65.947998	2.0112305
-68.297592	-63.829998	3.0112305
-57.467102	-61.714001	4.0112305
-47.152397	-59.602001	5.0112305
-39.848873	-57.483997	6.0112305
-32.496662	-55.371998	7.0112305
-25.445404	-53.265999	8.0112305
-18.953842	-51.155998	9.0112305
-13.554561	-49.048	10.01123
-8.2412338	-47.049999	1.0107422
-3.218487	-44.931999	2.0107422
0.10947277	-42.821999	3.0107422
4.5558996	-40.709999	4.0107422
9.0348349	-38.598	5.0107422
13.013686	-36.487999	6.0107422
16.21504	-34.379997	7.0107422
19.890751	-32.271999	8.0107422
23.08165	-30.163998	9.0107422
25.835806	-28.053997	10.010742
29.818514	-25.473997	1.0112305
32.880539	-22.651999	2.0112305
36.573174	-19.833998	3.0112305
39.187939	-17.013998	4.0112305
40.680668	-14.193997	5.0112305
42.796242	-11.377997	6.0112305
44.377491	-8.5499973	7.0112305
44.656803	-5.7379966	8.0112305
44.352997	-2.9299967	9.0112305
45.221035	-0.12199651	10.01123
45.7257	1.3860036	1.0117188
46.381638	2.9500036	2.0117188
46.067089	4.5180039	3.0117188
47.100525	6.0800037	4.0117188
44.312908	7.6580038	5.0117188
48.085102	9.208004	6.0117188
48.098	10.774004	7.0117188
48.63118	12.326004	8.0117188
46.258904	13.896004	9.0117188
48.175594	15.458004	10.011719
47.705124	16.240004	1.0117188
48.190987	17.018003	2.0117188
48.35865	17.796005	3.0117188
48.955887	18.580004	4.0117188
49.387383	19.362005	5.0117188
50.104492	20.144005	6.0117188
50.194347	20.922005	7.0117188
49.420784	21.704004	8.0117188
50.020592	22.484005	9.0117188
50.712891	23.264004	10.011719
50.654499	23.982004	1.0112305
50.142982	24.766005	2.0112305
51.398853	25.546005	3.0112305
50.958	26.330006	4.0112305
51.526794	27.114004	5.0112305
52.556141	27.900005	6.0112305
53.179317	28.680004	7.0112305
52.461029	29.462006	8.0112305
52.06538	30.250006	9.0112305
52.649708	31.024006	10.01123
53.818455	31.746004	1.0117188
51.815739	32.528004	2.0117188
53.97007	33.308006	3.0117188
50.376293	34.094006	4.0117188
51.90918	34.878006	5.0117188
52.669571	35.670006	6.0117188
54.876907	36.440006	7.0117188
55.527775	37.222004	8.0117188
55.092827	38.018005	9.0117188
56.117725	38.788006	10.011719
56.977589	39.520004	1.0117188
56.920673	40.300007	2.0117188
58.946651	41.084007	3.0117188
59.295761	41.870007	4.0117188
58.968159	42.652004	5.0117188
61.034294	43.434006	6.0117188
61.612995	44.216007	7.0117188
62.711628	44.998005	8.0117188
63.207874	45.776005	9.0117188
64.326935	46.558006	10.011719
65.095634	47.272007	1.0117188
66.064644	48.056007	2.0117188
66.987038	48.840004	3.0117188
67.530861	49.624004	4.0117188
68.72805	50.408005	5.0117188
69.330383	51.192005	6.0117188
70.417175	51.976006	7.0117188
70.967972	52.756004	8.0117188
72.190208	53.540005	9.0117188
72.089157	54.326008	10.011719
74.226883	55.054005	1.0112305
74.645248	55.834007	2.0112305
75.838928	56.612007	3.0112305
76.949371	57.400005	4.0112305
76.950104	58.180008	5.0112305
78.480186	58.966007	6.0112305
79.138245	59.746006	7.0112305
79.320854	60.526005	8.0112305
80.645378	61.306007	9.0112305
81.684196	62.086006	10.01123
82.928604	62.826008	1.0112305
82.531441	63.588005	2.0112305
84.163094	64.370003	3.0112305
84.716499	65.154007	4.0112305
85.781242	65.94001	5.0112305
85.755836	66.720009	6.0112305
86.8619	67.508003	7.0112305
87.186638	68.296005	8.0112305
88.207787	69.072006	9.0112305
88.451118	69.852005	10.01123
89.210754	70.582008	1.0117188
89.734955	71.360008	2.0117188
90.605927	72.144005	3.0117188
91.331566	72.930008	4.0117188
91.109406	73.716003	5.0117188
92.166626	74.49601	6.0117188
92.067848	75.280006	7.0117188
92.97596	76.062004	8.0117188
93.081154	76.846008	9.0117188
94.020157	77.624008	10.011719
94.158356	78.350006	1.0112305
94.241631	79.126007	2.0112305
95.334015	79.908005	3.0112305
95.939751	80.692009	4.0112305
96.120377	81.476006	5.0112305
96.759239	82.258011	6.0112305
96.579994	83.040009	7.0112305
97.471771	83.822006	8.0112305
97.81987	84.602005	9.0112305
98.319351	85.382004	10.01123
97.635918	86.114006	1.0112305
98.297455	86.89801	2.0112305
99.56041	87.680008	3.0112305
99.571182	88.462006	4.0112305
100.26305	89.24601	5.0112305
100.29455	90.028008	6.0112305
100.97567	90.812004	7.0112305
100.91306	91.594009	8.0112305
101.72097	92.374008	9.0112305
101.92587	93.156006	10.01123
84.542625	91.126007	1.0112305
71.285019	88.792007	2.0112305
58.883217	86.442009	3.0112305
50.653233	84.088005	4.0112305
42.224461	81.742004	5.0112305
34.034393	79.394005	6.0112305
26.250401	77.046005	7.0112305
19.144184	74.706009	8.0112305
12.751928	72.360008	9.0112305
10.541207	70.018005	10.01123
4.7898059	67.838005	1.0117188
-1.6410413	65.500008	2.0117188
-7.4025946	63.146008	3.0117188
-11.955133	60.796005	4.0117188
-16.296734	58.446007	5.0117188
-19.825405	56.100006	6.0117188
-23.051746	53.748005	7.0117188
-27.355871	51.410007	8.0117188
-31.190413	49.062004	9.0117188
-35.115795	46.724007	10.011719
-37.604584	44.522007	1.0107422
-41.306953	42.186005	2.0107422
-44.547562	39.834007	3.0107422
-47.172565	37.486004	4.0107422
-49.518421	35.146004	5.0107422
-51.556332	32.790005	6.0107422
-53.879372	30.446005	7.0107422
-55.180996	28.100004	8.0107422
-56.594616	25.760004	9.0107422
-57.403126	23.424006	10.010742
-58.921303	21.202005	1.0107422
-60.007339	18.848005	2.0107422
-61.266148	16.498005	3.0107422
-61.747276	14.156004	4.0107422
-62.826897	11.810004	5.0107422
-63.843422	9.4640036	6.0107422
-64.805504	7.1200037	7.0107422
-65.814209	4.7820039	8.0107422
-61.28857	2.4360037	9.0107422
-65.939735	0.10200351	10.010742
-65.64637	-1.3519965	1.0117188
-65.441948	-2.9119966	2.0117188
-67.218369	-4.4779968	3.0117188
-67.707771	-6.0519967	4.0117188
-68.76384	-7.6179967	5.0117188
-69.327515	-9.185997	6.0117188
-70.138268	-10.751997	7.0117188
-70.525108	-12.315997	8.0117188
-56.245289	-13.885997	9.0117188
-61.224396	-15.433997	10.011719
-63.728539	-16.221998	1.0117188
-65.608536	-17.003998	2.0117188
-66.713081	-17.785997	3.0117188
-66.731697	-18.569998	4.0117188
-67.994507	-19.351997	5.0117188
-62.364834	-20.137997	6.0117188
-64.90992	-20.913998	7.0117188
-66.543579	-21.695997	8.0117188
-68.007957	-22.477997	9.0117188
-69.113701	-23.259998	10.011719
-69.851128	-23.999998	1.0112305
-70.556511	-24.785997	2.0112305
-61.756969	-25.567997	3.0112305
-64.25322	-26.341997	4.0112305
-66.601433	-27.123999	5.0112305
-68.399597	-27.901999	6.0112305
-69.046333	-28.689999	7.0112305
-70.764999	-29.471998	8.0112305
-72.233345	-30.251997	9.0112305
-69.509766	-31.037998	10.01123
-71.571999	-31.753998	1.0107422
-72.690758	-32.533997	2.0107422
-73.907631	-33.315998	3.0107422
-74.741982	-34.095997	4.0107422
-67.246773	-34.885998	5.0107422
-69.876465	-35.667999	6.0107422
-72.216232	-36.443996	7.0107422
-73.993271	-37.225998	8.0107422
-74.4608	-38.014	9.0107422
-75.749245	-38.793999	10.010742
-76.115463	-39.503998	1.0112305
-71.503487	-40.293999	2.0112305
-74.564903	-41.067997	3.0112305
-76.662659	-41.851997	4.0112305
-77.848335	-42.635998	5.0112305
-78.557426	-43.425999	6.0112305
-69.9571	-44.209999	7.0112305
-72.927689	-44.989998	8.0112305
-75.660942	-45.771999	9.0112305
-77.50264	-46.551998	10.01123
-78.881569	-47.278	1.0112305
-80.272171	-48.057999	2.0112305
-81.003181	-48.84	3.0112305
-78.717834	-49.633999	4.0112305
-80.95639	-50.411999	5.0112305
-82.046761	-51.194	6.0112305
-82.906799	-51.975998	7.0112305
-83.653755	-52.756001	8.0112305
-84.398338	-53.540001	9.0112305
-85.117798	-54.32	10.01123
-85.679878	-55.056	1.0112305
-86.186348	-55.841999	2.0112305
-87.520271	-56.615997	3.0112305
-88.097305	-57.397999	4.0112305
-88.000557	-58.191998	5.0112305
-89.276543	-58.969997	6.0112305
-90.236656	-59.748001	7.0112305
-91.376923	-60.528	8.0112305
-92.47184	-61.307999	9.0112305
-93.492355	-62.084	10.01123
-94.118607	-62.82	1.0107422
-95.089417	-63.602001	2.0107422
-96.675369	-64.379997	3.0107422
-97.238693	-65.171997	4.0107422
-98.500343	-65.951996	5.0107422
-99.558701	-66.732002	6.0107422
-100.30968	-67.510002	7.0107422
-101.54679	-68.293999	8.0107422
-102.57364	-69.075996	9.0107422
-103.11453	-69.862	10.010742
-103.51277	-70.582001	1.0107422
-104.42631	-71.363998	2.0107422
-105.46687	-72.146004	3.0107422
-106.20094	-72.93	4.0107422
-107.02086	-73.713997	5.0107422
-107.24259	-74.503998	6.0107422
-108.0811	-75.281998	7.0107422
-108.85281	-76.061996	8.0107422
-109.56428	-76.844002	9.0107422
-109.95004	-77.624001	10.010742
-109.73087	-78.337997	1.0112305
-111.4907	-79.120003	2.0112305
-111.81017	-79.900002	3.0112305
-112.30527	-80.688004	4.0112305
-112.95103	-81.470001	5.0112305
-113.46545	-82.253998	6.0112305
-113.33143	-83.048004	7.0112305
-114.04673	-83.821999	8.0112305
-114.37097	-84.601997	9.0112305
-114.78676	-85.384003	10.01123
-114.54906	-86.106003	1.0112305
-115.27954	-86.889999	2.0112305
-116.28551	-87.674004	3.0112305
-116.73092	-88.458	4.0112305
-117.16736	-89.242004	5.0112305
-117.6444	-90.024002	6.0112305
-117.28529	-90.816002	7.0112305
-118.07561	-91.601997	8.0112305
-118.65354	-92.377998	9.0112305
-118.91121	-93.157997	10.01123
-103.1301	-91.162003	1.0112305
-90.191582	-88.802002	2.0112305
-77.972336	-86.449997	3.0112305
