0	-1.36E-10
0.4	1.79E+00
0.7	3.12E+00
1	4.46E+00
1.45	6.46E+00
2.126	9.48E+00
3.138	1.40E+01
3.518	1.57E+01
4.086	1.82E+01
4.942	2.20E+01
5.262	2.34E+01
5.742	2.54E+01
6.462	2.84E+01
6.734	2.95E+01
7.138	3.11E+01
7.746	3.35E+01
8.658	3.70E+01
10.028	4.20E+01
11.396	4.69E+01
12.764	5.18E+01
13.278	5.36E+01
14.048	5.63E+01
15.202	6.04E+01
16.934	6.63E+01
17.584	6.85E+01
18.558	7.18E+01
20.018	7.66E+01
22.21	8.35E+01
25.498	9.30E+01
26.732	9.63E+01
28.58	1.01E+02
31.356	1.07E+02
35.516	1.15E+02
41.758	1.23E+02
44.098	1.24E+02
44.976	1.25E+02
46.294	1.26E+02
48.268	1.26E+02
51.23	1.28E+02
52.342	1.28E+02
54.008	1.29E+02
54.632	1.29E+02
55.57	1.29E+02
56.976	1.30E+02
59.086	1.31E+02
62.248	1.31E+02
66.994	1.33E+02
68.774	1.33E+02
69.44	1.33E+02
70.442	1.33E+02
71.944	1.34E+02
74.196	1.35E+02
77.574	1.35E+02
82.642	1.36E+02
84.542	1.36E+02
87.392	1.36E+02
91.668	1.37E+02
98.08	1.37E+02
100.486	1.36E+02
104.094	1.36E+02
105.446	1.36E+02
107.476	1.35E+02
110.52	1.34E+02
115.084	1.33E+02
116.798	1.33E+02
119.366	1.32E+02
123.218	1.31E+02
128.996	1.30E+02
131.164	1.29E+02
134.414	1.29E+02
139.29	1.28E+02
141.118	1.28E+02
143.86	1.28E+02
147.974	1.27E+02
154.144	1.27E+02
156.458	1.27E+02
159.93	1.27E+02
165.136	1.26E+02
172.946	1.26E+02
182.946	1.26E+02
185.446	1.26E+02
189.196	1.26E+02
194.822	1.26E+02
200	1.27E+02
