0	0
0.426704	2
0.853407	4
1.28011	6
1.70681	8
2.13352	10
2.56022	12
2.98692	14
3.41362	16
3.84033	18
4.26703	20
4.69373	22
5.12043	24
5.54713	26
5.97383	28
6.40052	30
6.82722	32
7.25392	34
7.68062	36
8.10731	38
8.53401	40
8.96071	42
9.38742	44
9.81413	46
10.2409	48
10.6676	50
11.0944	52
11.5212	54
11.948	56
12.375	58
12.802	60
13.2292	62
13.6566	64
14.0842	66
14.5121	68
14.9405	70
15.3695	72
15.7992	74
16.2299	76
16.6618	78
17.0954	80
17.5309	82
17.9691	84
18.4106	86
18.8564	88
19.3078	90
19.7664	92
20.2346	94
20.7156	96
21.2144	98
21.7387	100
22.3016	102
22.927	104
23.6587	106
24.5731	108
25.7847	110
27.4542	112
29.6829	114
32.6394	116
36.1701	118
40.3106	120
45.0375	122
50.2752	124
56.1048	126
62.6944	128
69.8651	130
77.5962	132
85.8397	134
94.2809	136
102.821	138
111.471	140
120.283	142
129.352	144
138.794	146
148.692	148
