1	1.40122
1	1.4475
1	1.44026
1	1.39542
1	1.40122
1	1.4475
1	1.44026
1	1.39542
1.005	3.24892
1.005	3.342
1.005	3.3099
1.005	3.20531
1.01	6.03158
1.01	6.20265
1.01	6.16305
1.01	5.96745
1.0175	10.1728
1.0175	10.4575
1.0175	10.4071
1.0175	10.0781
1.02	11.5209
1.02	11.8419
1.02	11.7882
1.02	11.4161
1.02375	13.4967
1.02375	13.8703
1.02375	13.8126
1.02375	13.3781
1.02937	16.4139
1.02937	16.8645
1.02937	16.8009
1.02937	16.2748
1.03781	20.729
1.03781	21.2927
1.03781	21.2201
1.03781	20.5605
1.04031	21.9992
1.04031	22.5958
1.04031	22.5206
1.04031	21.822
1.04406	23.897
1.04406	24.5428
1.04406	24.4638
1.04406	23.7072
1.04547	24.6079
1.04547	25.2722
1.04547	25.1918
1.04547	24.4134
1.046	24.8743
1.046	25.5454
1.046	25.4645
1.046	24.678
1.04679	25.2735
1.04679	25.9548
1.04679	25.8731
1.04679	25.0745
1.04797	25.871
1.04797	26.5678
1.04797	26.4849
1.04797	25.6681
1.04975	26.7653
1.04975	27.485
1.04975	27.4005
1.04975	26.5564
1.05242	28.1026
1.05242	28.8565
1.05242	28.7696
1.05242	27.8852
1.05342	28.6032
1.05342	29.37
1.05342	29.2821
1.05342	28.3826
1.05493	29.3522
1.05493	30.1383
1.05493	30.049
1.05493	29.1269
1.05718	30.4739
1.05718	31.2889
1.05718	31.1976
1.05718	30.2416
1.06056	32.1524
1.06056	33.0104
1.06056	32.9161
1.06056	31.9095
1.06182	32.7835
1.06182	33.6577
1.06182	33.5623
1.06182	32.5367
1.06372	33.7289
1.06372	34.6273
1.06372	34.5302
1.06372	33.4763
1.06444	34.0826
1.06444	34.99
1.06444	34.8923
1.06444	33.8278
1.06551	34.6164
1.06551	35.5375
1.06551	35.439
1.06551	34.3583
1.06711	35.4186
1.06711	36.3602
1.06711	36.2606
1.06711	35.1558
1.06952	36.6142
1.06952	37.5863
1.06952	37.4851
1.06952	36.3444
1.07312	38.4014
1.07312	39.4192
1.07312	39.3158
1.07312	38.1209
1.07448	39.0753
1.07448	40.1105
1.07448	40.0061
1.07448	38.7907
1.07651	40.0828
1.07651	41.144
1.07651	41.0382
1.07651	39.792
1.07727	40.4606
1.07727	41.5315
1.07727	41.4251
1.07727	40.1674
1.07841	41.0271
1.07841	42.1127
1.07841	42.0056
1.07841	40.7306
1.08012	41.8764
1.08012	42.9838
1.08012	42.8755
1.08012	41.5746
1.08269	43.1394
1.08269	44.2793
1.08269	44.1691
1.08269	42.8298
1.08365	43.6117
1.08365	44.7637
1.08365	44.6527
1.08365	43.299
1.0851	44.3204
1.0851	45.4907
1.0851	45.3787
1.0851	44.0033
1.08727	45.3902
1.08727	46.5883
1.08727	46.4747
1.08727	45.0665
1.09052	47.0071
1.09052	48.2476
1.09052	48.1318
1.09052	46.6734
1.09174	47.6134
1.09174	48.8699
1.09174	48.7531
1.09174	47.2759
1.09356	48.5183
1.09356	49.7988
1.09356	49.6806
1.09356	48.175
1.09631	49.8726
1.09631	51.1892
1.09631	51.0689
1.09631	49.5207
1.09734	50.3808
1.09734	51.7111
1.09734	51.59
1.09734	50.0257
1.09888	51.1461
1.09888	52.4972
1.09888	52.3747
1.09888	50.7859
1.10119	52.3003
1.10119	53.6833
1.10119	53.5589
1.10119	51.9327
1.10206	52.7363
1.10206	54.1313
1.10206	54.0061
1.10206	52.3658
1.10336	53.3907
1.10336	54.8038
1.10336	54.6773
1.10336	53.0158
1.10532	54.3885
1.10532	55.8292
1.10532	55.7006
1.10532	54.0067
1.10825	55.8904
1.10825	57.373
1.10825	57.2412
1.10825	55.4984
1.10934	56.4536
1.10934	57.952
1.10934	57.819
1.10934	56.0579
1.11099	57.2973
1.11099	58.8193
1.11099	58.6846
1.11099	56.8959
1.11346	58.5712
1.11346	60.129
1.11346	59.9916
1.11346	58.1611
1.11717	60.5248
1.11717	62.1382
1.11717	61.997
1.11717	60.1017
1.11856	61.2674
1.11856	62.902
1.11856	62.7593
1.11856	60.8394
1.12065	62.3865
1.12065	64.053
1.12065	63.9083
1.12065	61.9512
1.12377	64.0701
1.12377	65.7848
1.12377	65.6371
1.12377	63.6239
1.12847	66.6036
1.12847	68.3905
1.12847	68.2386
1.12847	66.1415
1.1355	70.4638
1.1355	72.36
1.1355	72.2023
1.1355	69.9782
1.138	71.8468
1.138	73.7821
1.138	73.6226
1.138	71.353
1.13894	72.3668
1.13894	74.3168
1.13894	74.1567
1.13894	71.8699
1.14035	73.1523
1.14035	75.1246
1.14035	74.9634
1.14035	72.6508
1.14246	74.3337
1.14246	76.3393
1.14246	76.1764
1.14246	73.825
1.14325	74.7801
1.14325	76.7982
1.14325	76.6346
1.14325	74.2687
1.14443	75.4476
1.14443	77.4844
1.14443	77.3198
1.14443	74.9322
1.14621	76.4489
1.14621	78.5137
1.14621	78.3477
1.14621	75.9274
1.14888	77.9601
1.14888	80.0675
1.14888	79.8992
1.14888	77.4297
1.15289	80.2373
1.15289	82.4076
1.15289	82.2361
1.15289	79.6934
1.15439	81.0928
1.15439	83.2866
1.15439	83.1138
1.15439	80.5438
1.15664	82.3843
1.15664	84.6139
1.15664	84.4391
1.15664	81.8274
1.15749	82.8664
1.15749	85.1093
1.15749	84.9338
1.15749	82.3066
1.15875	83.5874
1.15875	85.8503
1.15875	85.6736
1.15875	83.0232
1.16066	84.6631
1.16066	86.9554
1.16066	86.777
1.16066	84.0922
1.16351	86.2821
1.16351	88.6189
1.16351	88.4379
1.16351	85.701
1.16778	88.7065
1.16778	91.1099
1.16778	90.9247
1.16778	88.1101
1.16939	89.6154
1.16939	92.0437
1.16939	91.8569
1.16939	89.0133
1.16999	89.9554
1.16999	92.393
1.16999	92.2055
1.16999	89.3511
1.17089	90.4654
1.17089	92.917
1.17089	92.7286
1.17089	89.8578
1.17224	91.2272
1.17224	93.6997
1.17224	93.5095
1.17224	90.6143
1.17427	92.3678
1.17427	94.8717
1.17427	94.6792
