56.164001	45.19854	
52.654003	34.535961	
49.138004	24.490053	
45.718002	15.429281	
42.196003	6.8849416	
38.680004	-0.63646311	
35.168003	-7.1277795	
31.652002	-13.242355	
28.140001	-19.426054	
23.654001	-24.852528	
18.964001	-28.353506	
14.276001	-30.583725	
9.5860014	-32.065083	
4.9040008	-33.132687	
0.22400062	-34.266403	
-2.3659995	-34.861641	
-4.9719996	-36.041828	
-7.5819998	-36.841568	
-10.188	-37.747406	
-12.79	-38.881134	
-15.398	-39.870777	
-16.73	-40.070007	
-18.032	-40.724171	
-19.34	-41.477146	
-20.638	-42.315453	
-21.938	-43.040676	
-23.24	-43.877468	
-24.494001	-44.046112	
-25.798	-45.040188	
-27.1	-46.192173	
-28.404001	-47.25769	
-29.706001	-48.2869	
-31.006001	-49.4175	
-32.266003	-49.895645	
-33.560001	-51.2728	
-34.868	-52.720196	
-36.167999	-53.551102	
-37.470001	-54.868767	
-38.774002	-56.400043	
-40.026001	-57.25581	
-41.328003	-59.012905	
-42.630001	-60.63308	
-43.934002	-61.433456	
-45.238003	-63.788067	
-46.540001	-65.888138	
-48.938004	-70.161369	
-51.550003	-75.191032	
-54.158001	-79.929756	
-56.766003	-85.682137	
-59.372002	-90.618843	
-61.970001	-96.640457	
-63.326004	-99.370193	
-64.630005	-102.43121	
-65.931999	-105.45872	
-67.234001	-107.73541	
-68.534004	-110.57525	
-69.836006	-113.28975	
-71.076004	-114.96627	
-72.380005	-117.75806	
-73.686005	-119.7634	
-74.990005	-121.66462	
-76.294006	-123.0791	
-77.594002	-124.86618	
-78.850006	-125.88797	
-80.154007	-128.17451	
-81.458	-129.91115	
-82.758003	-131.37943	
-84.064003	-131.86006	
-85.362007	-133.58095	
-86.614006	-134.02922	
-87.918007	-136.05478	
-89.220001	-137.45543	
-90.526001	-138.59238	
-91.830002	-139.13359	
-93.130005	-140.52107	
-89.684006	-120.33205	
-85.766006	-105.73366	
-81.852005	-91.819435	
-77.940002	-78.763565	
-74.032005	-66.281982	
-70.128006	-54.503014	
-66.350006	-44.028545	
-62.436001	-33.86393	
-58.526001	-24.868511	
-54.618004	-16.680214	
-50.712002	-9.238204	
-46.808002	-2.7717049	
-43.038002	2.7232161	
-39.128002	8.557621	
-35.214001	13.28597	
-31.306002	16.353289	
-27.402	17.999569	
-23.498001	19.081242	
-19.732	20.549471	
-15.822001	21.585764	
-11.91	23.176291	
-8	24.478355	
-4.0959997	26.286089	
-0.1959994	27.541462	
2.3640008	28.547987	
4.9720011	29.763227	
7.5800009	30.552727	
10.188001	31.746813	
12.792001	33.147781	
15.392001	34.480797	
16.730001	34.363438	
18.036001	35.54245	
19.338001	36.418037	
20.644001	37.26046	
21.942001	38.041878	
23.242002	38.795681	
24.502003	38.471241	
25.804003	40.140945	
27.106003	41.119595	
28.410002	41.512794	
29.710003	42.180592	
31.012003	43.299938	
32.256001	43.949409	
33.560001	45.13345	
34.862003	46.61377	
36.162003	48.230396	
37.464001	49.832203	
38.768002	50.530991	
40.020004	51.564793	
41.322002	53.589119	
42.630001	55.400234	
43.932003	57.374435	
45.236004	59.522175	
46.534004	61.63834	
47.784004	62.625931	
49.086002	65.279533	
50.394005	67.68309	
51.696003	69.985008	
53.002003	71.431854	
54.300003	74.009941	
55.564003	76.060127	
56.864002	78.672264	
58.170002	81.32515	
59.474003	82.916122	
60.768005	85.488907	
62.070004	87.875153	
63.314003	89.603867	
64.620003	92.227921	
65.922005	94.817993	
67.228004	96.101166	
68.530006	98.359497	
69.834007	100.50755	
71.088005	101.65382	
72.392006	103.28036	
73.698006	103.70465	
75.000008	104.61177	
76.300003	106.40594	
77.604004	107.13851	
78.874001	107.93382	
80.170006	109.83379	
81.470001	111.50544	
82.772003	112.95396	
84.072006	114.32833	
85.370003	115.61089	
86.628006	115.93615	
87.934006	117.85275	
89.236008	119.18398	
90.538002	120.40732	
91.840004	121.50592	
93.140007	122.56893	
89.680008	102.39397	
85.764008	87.420319	
81.852005	73.474297	
77.940002	60.674835	
74.034004	48.931976	
70.126007	37.728985	
66.332001	27.588095	
62.418003	17.738653	
58.512005	8.7098846	
54.606003	0.68928945	
50.700005	-6.0388184	
46.798004	-11.977402	
42.994003	-17.457525	
39.088001	-22.808659	
35.184002	-26.660913	
31.280003	-29.639719	
27.376001	-31.881832	
23.478003	-33.811928	
19.712002	-35.020531	
15.804002	-36.435768	
11.898001	-37.747833	
7.9920011	-38.842854	
4.0860009	-40.083633	
0.18600062	-41.102531	
-2.3579996	-41.752945	
-4.9679995	-42.430988	
-7.5759997	-43.181213	
-10.176	-44.027248	
-12.786	-44.805584	
-15.388	-45.64785	
-16.728001	-45.988235	
-18.030001	-46.85339	
-19.332001	-47.328918	
-20.636	-48.056698	
-21.938	-48.669079	
-23.238001	-49.523239	
-24.484001	-49.979668	
-25.788	-50.570629	
-27.094	-51.617641	
-28.398001	-52.449509	
-29.702002	-53.126713	
-31.002001	-53.913616	
-31.1	-52.958702	
-33.294003	-55.150078	
-34.598	-56.095467	
-35.898003	-57.003555	
-37.198002	-57.862415	
-38.496002	-58.197357	
-40.002003	-59.011044	
-41.306	-60.521656	
-42.612	-61.80212	
-43.918003	-62.841759	
-45.224003	-64.369667	
-46.524002	-65.668915	
-47.782001	-66.747635	
-49.086002	-68.458321	
-50.392002	-70.12529	
-51.694	-71.912865	
-52.998001	-72.847366	
-54.298	-75.026184	
-55.552002	-76.551117	
-56.856003	-79.107422	
-58.158001	-81.344666	
-59.458004	-83.69912	
-60.760002	-85.83876	
-62.058002	-87.150749	
-63.318001	-89.048828	
-64.624001	-91.918175	
-65.928001	-94.094078	
-67.232002	-96.438889	
-68.532005	-98.924126	
-69.834	-100.29731	
-71.076004	-102.19373	
-72.382004	-104.86996	
-73.686005	-107.33659	
-74.990005	-109.89445	
-76.298004	-111.2793	
-77.596001	-114.05683	
-78.844002	-115.74092	
-80.146004	-118.7401	
-81.452003	-121.12603	
-82.752007	-123.52543	
-84.054001	-125.6875	
-85.356003	-127.20946	
-86.610001	-128.8839	
-87.920006	-131.39983	
-89.218002	-133.39754	
-90.524002	-135.3927	
-91.826004	-137.01398	
-93.126007	-138.8295	
-89.676003	-118.59994	
-85.756004	-104.23531	
-81.848	-90.421761	
-77.936005	-77.75502	
-74.020004	-65.555847	
-70.122002	-54.082146	
-66.322006	-43.933838	
-62.410004	-34.148254	
-58.502003	-25.515139	
-54.598003	-17.732244	
-50.692001	-10.609092	
-46.790001	-4.4440846	
-43.032001	0.7268874	
-39.116001	6.2487245	
-35.208	10.920951	
-31.304001	14.029908	
-27.398001	15.381673	
-23.498001	16.400156	
-19.698	17.557449	
-15.792	18.712757	
-11.884	20.057568	
-7.9839997	21.414206	
-4.0759997	23.022362	
-0.17799941	24.239048	
2.3720007	25.176943	
4.9840007	26.299824	
7.5940008	26.924591	
10.194001	28.328676	
12.796001	29.497421	
15.398002	30.701714	
16.748001	30.509254	
18.050001	31.207676	
19.352001	31.669703	
20.652002	32.736938	
21.950001	33.397842	
23.250002	34.038376	
24.512001	34.301914	
25.814001	35.080883	
27.116001	35.619972	
28.414001	36.103073	
29.718002	36.879677	
31.016003	37.456348	
32.268002	37.939648	
33.570004	39.270699	
34.870003	40.1479	
36.170002	41.324654	
37.470001	42.590023	
38.768002	43.714294	
40.036003	43.961411	
41.338001	45.366005	
42.642002	46.716953	
43.944004	47.997242	
45.244003	49.2677	
46.544003	50.636856	
47.802002	50.943085	
49.102001	53.443012	
50.406002	55.25885	
51.708004	56.54258	
53.008003	58.522015	
54.310001	60.674454	
55.570004	62.525349	
56.872002	64.880447	
58.172005	66.934845	
59.472004	68.404877	
60.772003	70.934029	
62.070004	73.101738	
63.332005	75.110489	
64.634003	77.591095	
65.936005	80.195518	
67.240005	81.798683	
68.540001	84.233032	
69.842003	86.560898	
71.100006	88.391327	
72.402	91.117447	
73.712006	91.666382	
75.008003	94.954437	
76.314003	96.516403	
77.610001	98.668579	
78.876007	99.911407	
80.176003	101.49696	
81.476006	102.881	
82.776001	104.82253	
84.076004	106.20688	
85.374008	108.01841	
86.622002	109.40787	
87.926003	112.23876	
89.230003	114.37744	
90.532005	116.27609	
91.836006	118.04762	
93.136002	119.71314	
89.678001	100.39677	
85.766006	85.616653	
81.850006	71.734818	
77.938004	59.154865	
74.032005	47.554672	
70.126007	36.510963	
66.378006	26.867521	
62.460003	17.241407	
58.548004	8.5738344	
54.638004	1.0095602	
50.728004	-5.4391642	
46.824001	-11.162096	
43.048004	-16.325409	
39.138004	-21.383083	
35.224003	-24.788548	
31.316002	-27.224216	
27.406002	-29.044355	
23.504002	-30.511959	
19.726002	-31.403009	
15.816001	-32.48494	
11.906001	-33.734161	
7.9980011	-34.922867	
4.0940008	-36.461441	
0.19400062	-37.807014	
-2.5159996	-38.64785	
-5.3119998	-39.579712	
-8.1079998	-40.500832	
-10.901999	-41.390144	
-13.694	-42.544762	
-16.48	-43.496883	
-17.932001	-43.79652	
-19.323999	-44.127968	
-20.722	-45.214317	
-22.114	-46.036152	
-23.508001	-46.497932	
-24.898001	-47.260464	
-26.234001	-47.61623	
-27.632	-48.359715	
-29.030001	-49.231388	
-30.426001	-50.028973	
-31.822001	-50.88456	
-33.218002	-51.7444	
-34.554001	-52.331066	
-35.954002	-53.465286	
-37.350002	-54.557789	
-38.75	-54.89571	
-40.140003	-55.961594	
-41.534	-57.209518	
-42.864002	-57.736649	
-44.262001	-59.373859	
-45.66	-60.813099	
-47.056	-62.118141	
-48.452003	-63.583191	
-49.848003	-65.258423	
-51.198002	-65.921089	
-52.594002	-67.944519	
-53.992001	-70.020882	
-55.386002	-72.215973	
-56.786003	-74.441231	
-58.176003	-75.757339	
-59.528004	-77.988312	
-60.924004	-80.538589	
-62.320004	-82.971405	
-63.712002	-85.548943	
-65.106003	-87.885078	
-66.5	-89.539383	
-67.846001	-91.793556	
-69.244003	-94.451942	
-70.638	-97.115364	
-72.034004	-99.776924	
-73.428001	-101.40488	
-74.82	-104.09903	
-76.172005	-106.30692	
-77.568001	-109.37203	
-78.962006	-111.99747	
-80.358002	-114.67754	
-81.752007	-116.78337	
-83.142006	-119.5597	
-84.490005	-121.33625	
-85.882004	-124.38913	
-87.282005	-126.92775	
-88.678001	-129.41585	
-90.074005	-131.70976	
-91.474007	-133.70261	
-92.822006	-135.03218	
-94.216003	-137.40439	
-95.612007	-139.65097	
-97.006004	-141.27998	
-98.402	-142.01302	
-99.794006	-143.39952	
-101.12601	-143.83952	
-102.51801	-146.09248	
-103.91801	-147.14685	
-105.314	-148.50957	
-106.71001	-149.1657	
-108.108	-149.95174	
-109.44801	-149.8154	
-110.844	-151.87782	
-112.242	-152.62914	
-113.63801	-152.87323	
-115.034	-153.64218	
-116.424	-154.60202	
-110.18201	-120.60646	
-103.2	-95.971474	
-96.212006	-73.851501	
-89.232002	-53.825317	
-82.254005	-36.169029	
-75.278	-21.519075	
-69.744003	-11.608205	
-64.162003	-2.935338	
-58.582001	4.3850923	
-53.008003	10.882634	
-47.436001	14.805878	
-41.862	16.931059	
-35.188	19.24955	
-28.204	21.276463	
-21.23	23.943439	
-14.252	26.690929	
-7.29	29.363569	
-0.3219994	31.549425	
2.6260006	32.678169	
5.4160008	34.059578	
8.2040014	34.876629	
10.984001	36.161152	
13.766002	37.652042	
16.546001	38.975899	
17.976002	38.52562	
19.366001	39.514389	
20.752001	40.300129	
22.148001	40.878139	
23.538002	41.691647	
24.926003	42.49963	
26.270002	42.975731	
27.658003	44.307461	
29.054003	45.388653	
30.446003	45.858921	
31.844002	47.11179	
33.236004	48.075241	
34.576004	48.518288	
35.972004	50.272057	
37.366001	51.687782	
38.760002	53.241661	
40.152004	55.080334	
41.546001	56.335121	
42.898003	57.834068	
44.292004	59.979156	
45.688004	62.073959	
47.084003	64.118225	
48.476002	65.975533	
49.868004	67.540199	
51.222004	69.316254	
52.618004	71.658562	
54.012005	73.76815	
55.406002	75.776863	
56.798004	77.245895	
58.190002	79.460297	
59.538002	80.971024	
60.934002	83.506378	
62.328003	85.495033	
63.722004	87.009407	
65.118004	89.05648	
66.508003	91.226334	
67.856003	92.628242	
69.254005	94.773872	
70.650002	96.259735	
72.042007	97.970863	
73.436005	99.320984	
74.828003	100.67311	
76.178001	101.70107	
77.574005	103.54438	
78.968002	105.20879	
80.362007	106.41177	
81.754005	108.04477	
83.148003	109.80819	
84.496002	111.0095	
85.894005	113.28376	
87.290009	115.20311	
88.686005	116.84395	
90.078003	117.94191	
91.474007	119.73872	
92.824005	120.37163	
94.220009	122.51237	
95.614006	123.91133	
97.008003	125.12029	
98.404007	126.12666	
99.796005	127.17622	
101.13	126.92125	
102.52801	128.70757	
103.924	129.74373	
105.32001	130.61894	
106.716	131.44966	
108.10801	132.22108	
109.45801	131.87814	
110.85801	133.55096	
112.25401	134.34525	
113.65001	135.10765	
115.04201	135.71619	
116.436	136.0593	
110.19801	105.39631	
103.218	80.59507	
96.232002	58.90612	
89.244003	39.970482	
82.268005	23.044348	
75.296005	8.5484896	
69.852005	-0.64716977	
64.268005	-8.5646801	
58.674004	-15.721209	
53.088001	-21.949812	
47.510002	-26.283449	
41.926003	-29.847954	
35.276001	-32.881985	
28.286001	-35.772785	
21.304001	-38.398834	
14.324001	-41.038513	
7.348001	-43.645874	
0.37200063	-45.428265	
-2.5559995	-46.004341	
-5.3479996	-47.162724	
-8.1399994	-48.183846	
-10.93	-49.209354	
-13.716	-50.319355	
-16.504	-51.565765	
-17.938	-51.79142	
-19.33	-52.44138	
-20.726	-53.262558	
-22.118	-54.02552	
-23.512001	-54.68618	
-24.900002	-55.429775	
-26.252001	-55.75914	
-27.648001	-56.563095	
-29.044001	-57.358162	
-30.440001	-58.04092	
-31.828001	-58.898708	
-33.228001	-59.39283	
-34.57	-60.0802	
-35.968002	-61.00882	
-37.362	-62.073017	
-38.756001	-62.866196	
-40.150002	-63.828876	
-41.538002	-63.837624	
-42.892002	-64.684326	
-44.288002	-66.087196	
-45.682003	-67.333221	
-47.078003	-68.55043	
-48.472	-69.615181	
-49.864002	-70.991959	
-51.204002	-71.902901	
-52.606003	-73.74649	
-54.000004	-74.056633	
-55.396004	-76.262238	
-56.790001	-78.072464	
-58.182003	-79.827835	
-59.530003	-81.282692	
-60.926003	-83.40744	
-62.320004	-85.357071	
-63.716003	-87.26429	
-65.110001	-88.51265	
-66.504005	-90.436996	
-67.848	-92.011932	
-69.240005	-94.302025	
-70.636002	-96.581696	
-72.032005	-98.499565	
-73.426003	-100.6104	
-74.82	-101.79587	
-76.166	-103.36743	
-77.564003	-105.83364	
-78.958	-108.19939	
-80.354004	-110.03685	
-81.746002	-112.16834	
-83.136002	-113.93552	
-84.488007	-115.438	
-85.886002	-117.89793	
-87.286003	-119.35668	
-88.68	-121.465	
-90.076004	-123.30119	
-91.470001	-125.33224	
-92.818001	-126.3386	
-94.214005	-128.80487	
-95.610001	-130.69308	
-97.004005	-132.06032	
-98.398003	-133.94025	
-99.792007	-135.73996	
-101.136	-136.38701	
-102.53001	-138.92625	
-103.926	-140.73882	
-105.32201	-141.9086	
-106.716	-143.41525	
-108.108	-144.85275	
-109.44601	-145.06577	
-110.842	-147.6541	
-112.24001	-148.80731	
-113.62801	-149.76811	
-115.03001	-151.10912	
-116.424	-152.12775	
-110.176	-120.25819	
-103.19401	-95.946404	
-96.208	-74.307213	
-89.228004	-54.839405	
-82.246002	-37.849972	
-75.282005	-23.646229	
-69.720001	-14.230582	
-64.139999	-6.2403045	
-58.564003	0.9651913	
-52.994003	7.6235318	
-47.420002	12.605244	
-41.850002	15.445387	
-35.196003	17.977345	
-28.212	20.249844	
-21.236	22.546289	
-14.262	24.715801	
-7.2919998	27.073698	
-0.32599941	29.241602	
2.6480007	29.89716	
5.4300008	30.994322	
8.210001	31.698694	
10.994001	32.871468	
13.774001	33.956505	
16.554001	34.706936	
17.946001	34.49894	
19.340002	35.213013	
20.734001	35.786953	
22.132002	36.231068	
23.516003	37.152718	
24.908001	37.687046	
26.244001	37.713306	
27.638002	38.787704	
29.034002	39.33083	
30.432001	39.801487	
31.826002	40.847824	
33.222004	41.873131	
34.564003	41.901592	
35.960003	43.248096	
37.356003	44.243187	
38.752003	45.147758	
40.146004	46.078091	
41.540001	47.106411	
42.898003	47.34132	
44.294003	48.914345	
45.688004	50.422077	
47.084003	52.141045	
48.476002	53.812302	
49.868004	55.474834	
51.222004	56.568623	
52.614002	58.548206	
54.010002	60.48983	
55.404003	61.681683	
56.798004	63.585537	
58.190002	65.606064	
59.536003	66.966179	
60.932003	69.208351	
62.326004	71.1409	
63.720005	72.542854	
65.114006	74.486069	
66.508003	76.56633	
67.852005	77.881775	
69.248001	80.441612	
70.644005	82.508591	
72.038002	83.68499	
73.432007	85.82486	
74.824005	87.882317	
76.172005	89.173912	
77.566002	91.534935	
78.962006	93.598213	
80.358002	94.021164	
81.752007	96.23719	
83.144005	97.873413	
84.496002	98.416794	
85.896004	100.55104	
87.290009	102.04655	
88.686005	103.26542	
90.082008	104.8568	
91.476006	106.39691	
92.826004	107.70709	
94.222008	109.83018	
95.616005	111.69577	
97.012009	113.51345	
98.404007	115.14673	
99.798004	116.86167	
101.144	117.62884	
102.54001	120.06232	
103.936	121.74142	
105.33201	123.25027	
106.72201	124.67287	
108.116	126.1573	
109.464	126.52042	
110.86001	128.68973	
112.25401	130.00166	
113.648	131.29709	
115.04201	132.3152	
116.43401	133.50903	
110.21201	103.27347	
103.22401	78.817863	
96.238007	57.501358	
89.250008	39.086994	
82.278008	22.768631	
75.298004	9.0187798	
69.844002	0.40422314	
64.258003	-7.0732203	
58.670002	-13.646019	
53.086002	-19.678968	
47.502003	-23.662338	
41.922001	-26.773943	
35.282001	-29.309296	
28.292002	-31.956562	
21.304001	-34.521549	
14.322001	-37.192818	
7.348001	-39.754776	
0.37800062	-41.889126	
-2.4459996	-42.639301	
-5.0459995	-43.705402	
-7.6439996	-44.628384	
-10.24	-45.729263	
-12.84	-46.68084	
-15.442	-47.371506	
-16.784	-47.828041	
-18.082001	-48.536022	
-19.380001	-49.267685	
-20.676001	-49.820091	
-21.974001	-50.438656	
-23.268	-51.016186	
-24.514	-51.362671	
-25.816	-52.031124	
-27.116001	-52.853268	
-28.42	-53.475506	
-29.718	-54.282093	
-31.018002	-54.920399	
-32.268002	-54.874603	
-33.568001	-55.786274	
-34.870003	-56.678627	
-36.172001	-57.537228	
-37.472	-58.344791	
-38.762001	-59.062889	
-40.028	-59.522923	
-41.332001	-60.211193	
-42.636002	-61.207485	
-43.938	-61.874149	
-45.240002	-62.770515	
-46.540001	-63.803547	
-47.798	-64.100441	
-49.102001	-65.531113	
-50.406002	-66.837883	
-51.708	-68.084091	
-53.008003	-69.213791	
-54.308002	-70.381554	
-55.560001	-71.25013	
-56.864002	-73.024704	
-58.166	-73.468933	
-59.466003	-75.450623	
-60.766003	-77.026054	
-62.066002	-78.699654	
-63.310001	-79.812752	
-64.616005	-81.943695	
-65.922005	-83.924171	
-67.226006	-85.636543	
-68.528	-87.584885	
-69.830002	-88.56572	
-71.102005	-90.220222	
-72.402	-92.425301	
-73.704002	-94.228539	
-75.008003	-96.424133	
-76.308006	-98.289825	
-77.610001	-98.848938	
-78.868004	-100.8425	
-80.168007	-103.23251	
-81.470001	-105.21358	
-82.772003	-107.29617	
-84.068001	-109.10604	
-85.368004	-111.08495	
-86.628006	-112.22625	
-87.93	-114.63037	
-89.234001	-116.65347	
-90.536003	-118.04993	
-91.838005	-120.16059	
-93.136002	-121.97769	
-94.392006	-123.05406	
-95.694	-125.5985	
-96.998001	-127.49621	
-98.300003	-129.37344	
-99.602005	-130.48557	
-100.90401	-132.5204	
-102.144	-133.28127	
-103.454	-135.7554	
-104.756	-137.35825	
-106.06001	-139.0197	
-107.36001	-140.29477	
-108.66	-141.85362	
-109.914	-142.55446	
-111.218	-144.74194	
-112.522	-146.15564	
-113.828	-146.94647	
-115.13	-148.3291	
-116.428	-149.8486	
-117.688	-150.23918	
-118.992	-152.01019	
-120.3	-152.41429	
-121.59601	-153.4716	
-122.90401	-154.21786	
-124.204	-155.18167	
-125.46201	-154.24489	
-126.76401	-155.90512	
-128.06801	-156.44908	
-129.37201	-156.35033	
-130.668	-156.81993	
-131.968	-157.3862	
-133.22601	-156.98885	
-134.53	-157.8855	
-135.836	-157.1553	
-137.134	-157.79417	
-138.44	-157.0999	
-139.73801	-157.43582	
-133.89601	-125.00343	
-127.37401	-102.61773	
-120.85201	-82.078705	
-114.33601	-63.662655	
-107.83	-47.190742	
-101.32201	-32.919182	
-95.022003	-20.914286	
-88.498001	-10.453299	
-81.980003	-2.3785129	
-75.470001	4.9111648	
-68.958	11.015718	
-62.454002	14.725533	
-57.320004	16.665665	
-52.106003	18.208183	
-46.900002	19.823936	
-41.700001	21.52261	
-36.498001	23.641697	
-31.298	25.282425	
-26.254	27.053457	
-21.044001	28.733997	
-15.834001	30.231909	
-10.63	31.905352	
-5.4299998	33.880241	
-0.2279994	35.458218	
2.4600008	36.042145	
5.058001	37.548347	
7.6560011	38.316948	
10.256001	39.488041	
12.852001	40.840454	
15.452002	41.967121	
16.756001	41.290035	
18.056002	42.432205	
19.356001	43.450062	
20.660002	44.084282	
21.956001	45.18779	
23.254002	46.000332	
24.486002	45.810844	
25.794003	47.156944	
27.096003	48.042648	
28.398003	49.379055	
29.704002	50.38126	
31.002003	51.061207	
32.256001	51.632778	
33.560001	53.055492	
34.860001	54.534462	
36.162003	55.837475	
37.460003	57.285446	
38.764004	58.94701	
40.034004	59.557892	
41.334003	61.411522	
42.636002	62.939465	
43.942001	64.699715	
45.244003	66.340485	
46.544003	67.552277	
47.798004	68.446632	
49.100002	70.458595	
50.406002	72.297073	
51.708004	73.940186	
53.010002	75.300545	
54.310001	76.376511	
55.564003	77.554665	
56.862003	79.686493	
58.166004	81.429413	
59.468002	83.059303	
60.768005	84.618721	
62.068005	85.538567	
63.326004	86.476944	
64.626007	88.756424	
65.938004	90.421631	
67.234001	91.989571	
68.538002	92.395325	
69.840004	94.360313	
71.086006	95.190193	
72.390007	96.781235	
73.696007	98.21505	
74.996002	99.619843	
76.300003	100.25999	
77.602005	101.59014	
78.870003	102.05495	
80.168007	103.93798	
81.472008	104.86456	
82.772003	106.14839	
84.072006	107.16989	
85.370003	108.42601	
86.634003	109.23309	
87.940002	111.1082	
89.244003	112.45775	
90.542007	113.72579	
91.846008	114.96	
93.144005	116.19774	
94.402008	116.53864	
95.706009	118.39495	
97.012009	119.27276	
98.312004	120.73174	
99.612007	122.2634	
100.91	123.28935	
102.17001	122.97652	
103.47001	125.09591	
104.772	126.71638	
106.07401	127.07594	
107.37201	128.46928	
108.67001	129.29216	
109.926	129.92134	
111.22601	131.35788	
112.534	130.16188	
113.83601	128.7455	
115.174	111.2076	
116.44601	113.83984	
117.7	117.11453	
119.00201	120.78379	
120.30601	123.71247	
121.61001	126.04313	
122.908	127.43513	
124.21001	129.15927	
125.46201	129.90309	
126.76801	131.90588	
128.07001	133.10643	
129.37001	134.13239	
130.668	134.42935	
131.968	135.46155	
133.22801	135.4294	
134.528	137.05359	
135.834	137.82605	
137.14001	137.17441	
138.444	138.28677	
139.73601	138.44673	
133.92801	107.72228	
127.40601	85.923843	
120.884	66.066994	
114.368	48.814285	
107.86001	33.151752	
101.35001	20.318922	
95.082008	11.044356	
88.556007	1.9912887	
82.036003	-5.1978259	
75.516006	-11.315096	
69.000008	-17.555727	
62.494003	-22.364422	
57.328003	-25.40583	
52.118004	-27.510386	
46.912003	-29.755798	
41.706001	-31.860731	
36.506001	-33.586849	
31.304003	-35.491596	
28.144001	-36.707748	
25.024002	-37.685558	
21.902002	-38.882202	
18.782001	-39.701286	
15.662002	-40.835423	
12.542001	-41.74371	
9.4280014	-42.861027	
6.3120008	-43.803486	
3.2000008	-45.104614	
0.08800061	-46.09763	
-2.4179995	-46.598667	
-5.0199995	-47.837826	
-7.6219997	-48.927677	
-10.222	-50.126915	
-12.822	-51.425568	
-15.422	-52.739738	
-16.784	-53.032379	
-18.08	-53.806072	
-19.375999	-54.428238	
-20.676001	-55.096241	
-21.974001	-55.366955	
-23.268	-56.309982	
-24.502001	-56.467468	
-25.804001	-57.425056	
-27.108	-58.476315	
-28.408001	-59.100605	
-29.710001	-59.796673	
-31.01	-60.467159	
-32.268002	-60.920349	
-33.568001	-61.845222	
-34.872002	-62.72839	
-36.167999	-62.719944	
-37.472	-63.734375	
-38.77	-64.530449	
-40.030003	-64.881058	
-41.332001	-65.76149	
-42.636002	-66.715736	
-43.938	-67.780388	
-45.240002	-68.722504	
-46.540001	-69.082413	
-47.792	-69.737976	
-49.094002	-71.148834	
-50.398003	-72.573593	
-51.704002	-73.696754	
-53.004002	-74.956085	
-54.306004	-76.199371	
-55.550003	-76.887489	
-56.854004	-78.802109	
-58.158001	-80.413994	
-59.460003	-80.863762	
-60.760002	-82.76622	
-62.058002	-84.232224	
-63.320004	-85.115791	
-64.624001	-87.049858	
-65.928001	-88.852753	
-67.232002	-90.223923	
-68.530006	-91.956146	
-69.834	-92.024986	
-71.104004	-93.947586	
-72.408005	-95.646507	
-73.709999	-97.579597	
-75.012001	-98.977074	
-76.310005	-100.62109	
-77.618004	-102.42975	
-78.868004	-103.08889	
-80.168007	-105.27438	
-81.470001	-107.03377	
-82.772003	-107.78374	
-84.074005	-109.59866	
-85.372002	-111.2456	
-86.624001	-111.63176	
-87.926003	-113.80325	
-89.228004	-115.38131	
-90.534004	-116.91703	
-91.832001	-118.22633	
-93.138	-119.17931	
-94.398003	-120.14561	
-95.700005	-122.1907	
-97.004005	-123.72086	
-98.304001	-125.20232	
-99.606003	-126.39803	
-100.908	-127.72619	
-102.162	-127.71976	
-103.46201	-130.172	
-104.76401	-131.52689	
-106.064	-132.38809	
-107.366	-133.48862	
-108.662	-134.48117	
-109.926	-135.03383	
-111.228	-137.13753	
-112.534	-138.07782	
-113.826	-139.19115	
-115.136	-139.98834	
-116.436	-141.34763	
-117.692	-141.67508	
-118.99801	-143.14211	
-120.30401	-144.58167	
-121.604	-145.00826	
-122.90401	-145.78278	
-124.20601	-146.93675	
-125.46001	-146.51025	
-126.76201	-148.28658	
-128.06401	-148.50954	
-129.36601	-149.53683	
-130.666	-150.15848	
-131.968	-150.44157	
-133.22	-150.20483	
-134.524	-151.54431	
-135.83	-151.56975	
-137.132	-151.74567	
-138.43201	-152.32346	
-139.73601	-151.74861	
-133.90401	-122.01764	
-127.37801	-100.07787	
-120.858	-80.295532	
-114.34	-62.478382	
-107.832	-46.724915	
-101.32401	-32.883099	
-95.072006	-21.574697	
-88.544006	-11.325491	
-82.022003	-3.2602117	
-75.506004	3.6966004	
-68.990005	10.033403	
-62.484001	14.224524	
-57.364002	15.971141	
-52.154003	17.624817	
-46.944	19.038525	
-41.734001	20.651447	
-36.524002	22.172318	
-31.328001	24.052624	
-26.294001	25.468107	
-21.08	27.065994	
-15.866	28.653765	
-10.648	30.22747	
-5.4519997	31.984735	
-0.2499994	33.43721	
2.4100008	33.762619	
5.0180011	34.915333	
7.6220012	35.487469	
10.222001	36.635426	
12.820002	37.806408	
15.420001	38.631882	
16.744001	38.33902	
18.042002	39.335526	
19.348001	40.334297	
20.650002	40.877262	
21.950001	41.761513	
23.246002	42.498264	
24.508001	42.466415	
25.812002	43.735596	
27.114002	44.710461	
28.414001	45.088177	
29.718002	45.964607	
31.016003	47.019821	
32.276001	47.152397	
33.578003	48.452118	
34.878002	49.38467	
36.178001	50.258881	
37.476002	51.098557	
38.774002	51.561726	
40.038002	51.719654	
41.342003	52.962036	
42.642002	54.230938	
43.950005	55.505474	
45.244003	56.887733	
46.552002	57.786652	
47.806004	58.25182	
49.108002	60.512913	
50.412003	61.522057	
51.714005	62.288612	
53.014004	63.52734	
