0	-2.97857E-10
0.7	3.41687
1.4	6.92591
2.45	12.1988
3.85	19.2346
5.25	26.2554
6.65	33.1316
8.05	39.8371
8.4	41.4756
8.925	43.9156
9.7132	47.5405
10.0072	48.8847
10.1192	49.3872
10.2844	50.1383
10.5336	51.2599
10.9074	52.9256
11.0474	53.5451
11.2574	54.47
11.5738	55.8465
11.5808	55.8787
11.592	55.9269
11.5962	55.945
11.6018	55.9721
11.6116	56.0127
11.6256	56.0737
11.6466	56.1651
11.655	56.1994
11.6662	56.2508
11.6844	56.3278
11.711	56.4433
11.7502	56.6164
11.7544	56.6327
11.76	56.657
11.7684	56.6935
11.781	56.7482
11.8006	56.8303
11.8286	56.9534
11.8706	57.1378
11.935	57.4141
11.9406	57.44
11.9504	57.4788
11.9644	57.537
11.984	57.6242
12.0148	57.7549
12.026	57.8039
12.0428	57.8774
12.068	57.9876
12.1072	58.1528
12.1646	58.4003
12.2514	58.7708
12.3802	59.3236
12.4292	59.5301
12.502	59.8395
12.6126	60.3026
12.7764	60.9946
13.0228	62.0268
13.1152	62.4119
13.2538	62.9868
13.461	63.8454
13.5394	64.1663
13.6556	64.6464
13.832	65.3638
14.0952	66.4316
14.4886	68.0146
14.5628	68.3096
14.637	68.6036
14.665	68.7136
14.707	68.8784
14.7686	69.1249
14.8624	69.4938
15.0024	70.0452
15.2138	70.8692
15.5302	72.0933
16.0034	73.9079
16.7146	76.5763
17.7814	80.4479
18.1314	81.6843
18.6564	83.5126
18.8538	84.1903
19.1478	85.1985
19.5916	86.6896
19.6336	86.8281
19.6952	87.0354
19.789	87.3452
19.824	87.4611
19.8758	87.6349
19.9556	87.8953
19.985	87.9927
20.0284	88.1385
20.0956	88.3563
20.1208	88.4377
20.1586	88.5597
20.1726	88.6054
20.1936	88.6739
20.2244	88.7766
20.272	88.9304
20.3434	89.1604
20.4498	89.5042
20.6094	90.0166
20.8488	90.779
21.2086	91.9081
21.7476	93.5646
22.5568	95.9687
23.7706	99.3744
25.1706	103.019
25.5206	103.892
26.0456	105.175
26.8338	107.049
28.0154	109.695
29.4154	112.604
30.8154	115.275
32.2154	117.705
33.6154	119.906
35.0154	121.892
36.4154	123.708
37.8154	125.379
39.2154	126.937
40.6154	128.397
42.0154	129.769
43.4154	131.049
44.8154	132.242
46.2154	133.355
47.6154	134.397
49.0154	135.37
50.4154	136.295
51.8154	137.177
53.2154	138.012
54.6154	138.799
56.0154	139.534
57.4154	140.217
58.8154	140.849
60.2154	141.423
61.6154	141.946
63.0154	142.424
64.4154	142.86
65.8154	143.261
67.2154	143.631
68.6154	143.971
70.0154	144.283
71.4154	144.574
72.8154	144.848
74.2154	145.106
75.6154	145.342
77.0154	145.731
78.4154	146.184
79.8154	146.712
81.2154	147.216
82.6154	147.686
84.0154	148.188
84.3654	148.324
84.8904	148.538
85.6772	148.841
86.8588	149.253
88.2588	149.686
89.6588	150.145
91.0588	150.732
92.4588	151.301
93.8588	151.85
95.2588	152.383
96.6588	152.904
98.0588	153.412
99.4588	153.907
100.8588	154.391
102.2588	154.867
103.6588	155.337
105.0588	155.798
106.4588	156.253
107.8588	156.704
109.2588	157.149
110.6588	157.586
112.0588	158.016
113.4588	158.441
114.8588	158.862
116.2588	159.276
117.6588	159.684
119.0588	160.085
120.4588	160.48
121.8588	160.87
123.2588	161.254
124.6588	161.635
126.0588	162.012
127.4588	162.384
128.8588	162.751
130.2588	163.115
131.6588	163.477
133.0588	163.84
134.4588	164.195
135.8588	164.548
137.2588	164.897
138.6588	165.245
140	165.574
