1	1.92866
1.005	3.81856
1.005	3.9372
1.005	4.01577
1.005	3.89441
1.005	3.94076
1.005	3.81076
1.005	3.89463
1.005	4.02161
1.01	6.74546
1.01	6.95623
1.01	7.0478
1.01	6.82925
1.01	6.96425
1.01	6.73096
1.01	6.83119
1.01	7.05692
1.0175	11.1059
1.0175	11.4489
1.0175	11.5605
1.0175	11.2013
1.0175	11.4652
1.0175	11.0801
1.0175	11.2052
1.0175	11.5753
1.02	12.5358
1.02	12.9209
1.02	13.0398
1.02	12.6357
1.02	12.9403
1.02	12.506
1.02	12.64
1.02	13.0567
1.02375	14.6474
1.02375	15.0938
1.02375	15.2247
1.02375	14.7553
1.02375	15.1177
1.02375	14.6119
1.02375	14.7601
1.02375	15.2448
1.02937	17.7835
1.02937	18.3205
1.02937	18.4694
1.02937	17.9047
1.02937	18.3507
1.02937	17.7402
1.02937	17.9095
1.02937	18.4945
1.03781	22.4499
1.03781	23.1201
1.03781	23.2955
1.03781	22.5907
1.03781	23.1593
1.03781	22.3957
1.03781	22.5958
1.03781	23.3279
1.04031	23.8279
1.04031	24.5372
1.04031	24.7202
1.04031	23.9745
1.04031	24.5789
1.04031	23.7707
1.04031	23.9796
1.04031	24.7546
1.04406	25.8859
1.04406	26.6529
1.04406	26.8473
1.04406	26.0411
1.04406	26.6986
1.04406	25.8242
1.04406	26.0461
1.04406	26.8849
1.04547	26.6556
1.04547	27.4441
1.04547	27.6428
1.04547	26.8142
1.04547	27.4913
1.04547	26.5922
1.04547	26.819
1.04547	27.6816
1.046	26.9441
1.046	27.7406
1.046	27.9409
1.046	27.1039
1.046	27.7883
1.046	26.8801
1.046	27.1087
1.046	27.9802
1.04679	27.3774
1.04679	28.1858
1.04679	28.3885
1.04679	27.5389
1.04679	28.2344
1.04679	27.3124
1.04679	27.5437
1.04679	28.4285
1.04797	28.0257
1.04797	28.852
1.04797	29.0582
1.04797	28.19
1.04797	28.9019
1.04797	27.9593
1.04797	28.1946
1.04797	29.0992
1.04975	29.0001
1.04975	29.8534
1.04975	30.0647
1.04975	29.1683
1.04975	29.9052
1.04975	28.9316
1.04975	29.1728
1.04975	30.1073
1.05242	30.4571
1.05242	31.3506
1.05242	31.5696
1.05242	30.6312
1.05242	31.4054
1.05242	30.3854
1.05242	30.6353
1.05242	31.6147
1.05342	31.0019
1.05342	31.9104
1.05342	32.1323
1.05342	31.1783
1.05342	31.9664
1.05342	30.9291
1.05342	31.1823
1.05342	32.1783
1.05493	31.8176
