0	0
0.439152	2
0.878305	4
1.31746	6
1.75661	8
2.19576	10
2.63491	12
3.07406	14
3.51321	16
3.95236	18
4.39151	20
4.83066	22
5.26981	24
5.70896	26
6.14811	28
6.58725	30
7.0264	32
7.46554	34
7.90469	36
8.34383	38
8.78298	40
9.22213	42
9.66128	44
10.1004	46
10.5396	48
10.9788	50
11.418	52
11.8573	54
12.2966	56
12.736	58
13.1754	60
13.6151	62
14.0549	64
14.495	66
14.9354	68
15.3762	70
15.8176	72
16.2598	74
16.7029	76
17.1473	78
17.5933	80
18.0413	82
18.4919	84
18.9459	86
19.4041	88
19.8679	90
20.339	92
20.8196	94
21.313	96
21.8243	98
22.361	100
22.9364	102
23.5742	104
24.3183	106
25.2451	108
26.469	110
28.1508	112
30.3918	114
33.3605	116
36.9033	118
41.0558	120
45.7947	122
51.0443	124
56.8855	126
63.4865	128
70.6686	130
78.4108	132
86.6654	134
95.1178	136
103.669	138
112.329	140
121.153	142
130.232	144
139.684	146
149.592	148
