0	7.63054E-11
0.233	1.11374
0.466	2.22313
0.8155	3.88291
1.33975	6.36788
2.126125	10.0823
3.30627	15.598
5.07474	23.6811
7.72861	35.1363
8.39266	37.9157
9.055545	40.6299
10.05162	44.5712
11.543985	50.2025
12.10435	52.2621
12.944315	55.2632
13.258865	56.3711
13.73069	58.003
14.43901	60.3918
15.502655	63.8569
15.901085	65.1339
16.49873	67.016
17.39578	69.7742
17.7313	70.7943
18.235745	72.3045
18.992995	74.5254
20.127705	77.7614
20.55293	78.9465
21.19135	80.6904
22.14898	83.2347
23.585425	86.8972
24.12482	88.2289
24.932165	90.1765
26.14493	93.0087
26.59928	94.0433
27.280805	95.5605
28.303675	97.7686
29.836815	100.914
30.412325	102.05
31.27559	103.71
32.569905	106.082
33.054545	106.936
33.78267	108.182
34.874275	109.967
35.967045	111.657
37.05865	113.257
38.69664	115.485
41.153625	118.414
44.839685	121.969
50.36761	125.697
56.19261	128.097
62.01761	129.859
63.47386	130.234
64.020245	130.369
64.83924	130.584
66.06715	130.887
67.91018	131.274
70.67589	131.805
71.711575	131.963
73.26685	132.069
75.600345	132.227
76.474095	132.341
77.78705	132.49
79.754735	132.662
82.706845	132.847
87.13501	133.078
92.96001	131.953
94.41626	131.351
96.600635	130.034
97.41963	129.529
98.648705	128.737
100.491735	127.571
103.25628	126.016
104.29313	125.533
105.848405	124.865
108.180735	123.987
111.680395	122.829
112.885005	122.499
114.69192	122.033
116.5	121.613
