-.6e-1	-411.387331357249
-.5800000000e-1	-411.111408150533
-.5600000000e-1	-408.995996898968
-.5400000000e-1	-405.122914195278
-.5200000000e-1	-400.655529188731
-.5000000000e-1	-395.971900583474
-.4800000000e-1	-391.072028379506
-.4600000000e-1	-385.955912576826
-.4400000000e-1	-380.517163882876
-.4200000000e-1	-374.056344366979
-.4000000000e-1	-366.446067425471
-.3800000000e-1	-357.686333058351
-.3600000000e-1	-347.77714126562
-.3400000000e-1	-336.63598730063
-.3200000000e-1	-323.70330298128
-.3000000000e-1	-308.874173942097
-.2800000000e-1	-292.14860018308
-.2600000000e-1	-273.52658170423
-.2400000000e-1	-253.754401178444
-.2200000000e-1	-237.841079660248
-.2000000000e-1	-226.716749309438
-.1800000000e-1	-220.381410126014
-.1600000000e-1	-218.835062109977
-.1400000000e-1	-221.140992448687
-.1200000000e-1	-220.906217734382
-.1000000000e-1	-216.925164148187
-.8000000000e-2	-207.955988591148
-.6000000000e-2	-176.90250896525
-.4000000000e-2	-130.618379776147
-.2000000000e-2	-66.4292074057085
0.	0.
.2000000000e-2	68.7472580521823
.4000000000e-2	133.333126955223
.6000000000e-2	174.169156660636
.8000000000e-2	207.924631733368
.1000000000e-1	219.784918853798
.1200000000e-1	229.053200412723
.1400000000e-1	238.655742656769
.1600000000e-1	251.777475871289
.1800000000e-1	268.356706633947
.2000000000e-1	284.918032834152
.2200000000e-1	300.133064151482
.2400000000e-1	314.001800585936
.2600000000e-1	326.572347989218
.2800000000e-1	338.108839766265
.3000000000e-1	348.651452414317
.3200000000e-1	358.200185933374
.3400000000e-1	366.755040323438
.3600000000e-1	374.442621780743
.3800000000e-1	381.951369440375
.4000000000e-1	389.384922388143
.4200000000e-1	396.743280624047
.4400000000e-1	404.026444148085
.4600000000e-1	411.156009844214
.4800000000e-1	417.697281145952
.5000000000e-1	423.583453031343
.5200000000e-1	428.814525500387
.5400000000e-1	433.390498553085
.5600000000e-1	437.191212801739
.5800000000e-1	439.53059459786
.6000000000e-1	440.299921497255
